u,x,S_SVT,T_H,v1_target,v4_target,c2_target
0.7144285714285714,1.3997200559888023,0.0004898272944792,0.9995101727055208,1.554463255642598,0.0,-0.32041855139639813
0.7144321428571428,1.3997130588229414,0.0004631904439508,0.9995368095560492,1.5332153068610341,0.0,-0.3189390463209481
0.7144357142857143,1.3997060617270374,0.0004376972415049,0.999562302758495,1.512883459909612,0.0,-0.317524157914513
0.7144392857142857,1.3996990647010892,0.0004133137656034,0.9995866862343964,1.4934403756273662,0.0,-0.31617194095811973
0.7144428571428572,1.399692067745096,0.0003900065096065,0.9996099934903936,1.474859056912519,0.0,-0.314880475376948
0.7144464285714286,1.3996850708590567,0.0003677423935032,0.9996322576064968,1.4571128579649912,0.0,-0.31364786687254037
0.7144499999999999,1.3996780740429702,0.0003464887753931,0.9996535112246068,1.4401754933212692,0.0,-0.3124722475396734
0.7144535714285714,1.3996710772968357,0.0003262134626922,0.9996737865373078,1.4240210466599899,0.0,-0.3113517764663875
0.7144571428571428,1.399664080620651,0.0003068847230586,0.9996931152769414,1.408623979375096,0.0,-0.3102846403169759
0.7144607142857142,1.399657084014417,0.0002884712950063,0.9997115287049936,1.3939591388914083,0.0,-0.3092690538961776
0.7144642857142857,1.3996500874781306,0.0002709423982004,0.9997290576017996,1.3800017667173947,0.0,-0.3083032606942499
0.7144678571428571,1.399643091011792,0.000254267743411,0.9997457322565888,1.3667275062172903,0.0,-0.3073855334116608
0.7144714285714285,1.3996360946154,0.000238417542109,0.9997615824578908,1.3541124100893411,0.0,-0.3065141744625288
0.714475,1.3996290982889534,0.0002233625156887,0.9997766374843112,1.3421329475383939,0.0,-0.30568751645598585
0.7144785714285714,1.3996221020324513,0.000209073904295,0.999790926095705,1.3307660111253712,0.0,-0.30490392265427796
0.7144821428571428,1.3996151058458923,0.0001955234752425,0.9998044765247576,1.319988923283781,0.0,-0.30416178740693905
0.7144857142857143,1.399608109729276,0.0001826835310071,0.9998173164689927,1.3097794424880767,0.0,-0.3034595365599988
0.7144892857142857,1.3996011136826003,0.0001705269167732,0.9998294730832268,1.3001157690607084,0.0,-0.3027956278393434
0.7144928571428572,1.3995941177058653,0.0001590270275202,0.9998409729724798,1.2909765506051847,0.0,-0.30216855120735575
0.7144964285714286,1.3995871217990692,0.0001481578146325,0.9998518421853676,1.2823408870529058,0.0,-0.30157682919203543
0.7144999999999999,1.3995801259622116,0.0001378937920164,0.9998621062079835,1.2741883353108807,0.0,-0.30101901718770535
0.7145035714285713,1.3995731301952905,0.0001282100417074,0.9998717899582924,1.266498913497567,0.0,-0.3004937037264701
0.7145071428571428,1.3995661344983057,0.0001190822189566,0.9998809177810434,1.2592531047582054,0.0,-0.299999510719839
0.7145107142857142,1.3995591388712556,0.0001104865567774,0.9998895134432224,1.2524318606450868,0.0,-0.29953509366955383
0.7145142857142857,1.3995521433141396,0.0001023998699415,0.9998976001300584,1.2460166040544065,0.0,-0.2990991418470588
0.7145178571428571,1.3995451478269565,9.479955841040776e-05,0.9999052004415896,1.239989231709153,0.0,-0.298690378440928
0.7145214285714285,1.3995381524097048,8.766361019063584e-05,0.9999123363898094,1.2343321161790668,0.0,-0.29830756067165975
0.714525,1.399531157062384,8.097060360134911e-05,0.9999190293963988,1.2290281074291842,0.0,-0.2979494798732848
0.7145285714285714,1.3995241617849932,7.469970894236067e-05,0.9999253002910576,1.224060533887807,0.0,-0.29761496154120126
0.7145321428571428,1.3995171665775308,6.883068955587657e-05,0.999931169310444,1.219413203029126,0.0,-0.29730286534593797
0.7145357142857143,1.399510171439996,6.334390227191733e-05,0.999936656097728,1.2150704014629732,0.0,-0.29701208511236826
0.7145392857142857,1.3995031763723875,5.822029722990507e-05,0.99994177970277,1.2110168945262467,0.0,-0.29674154876404396
0.7145428571428571,1.399496181374705,5.344141707153138e-05,0.9999465585829284,1.2072379253726213,0.0,-0.2964902182324504
0.7145464285714286,1.3994891864469468,4.898939550079806e-05,0.9999510106044992,1.2037192135578032,0.0,-0.2962570893310527
0.71455,1.399482191589112,4.484695520490245e-05,0.9999551530447952,1.2004469531158308,0.0,-0.2960411915938462
0.7145535714285713,1.3994751968011998,4.099740513885397e-05,0.9999590025948611,1.1974078101292385,0.0,-0.2958415880786775
0.7145571428571428,1.3994682020832083,3.742463716882583e-05,0.9999625753628312,1.1945889197896669,0.0,-0.2956573751351318
0.7145607142857142,1.3994612074351376,3.411312207823869e-05,0.9999658868779218,1.1919778829526149,0.0,-0.29548768213729143
0.7145642857142857,1.3994542128569858,3.10479049401291e-05,0.99996895209506,1.1895627621897238,0.0,-0.29533167118166576
0.7145678571428571,1.3994472183487523,2.821459985613561e-05,0.999971785400144,1.1873320773393812,0.0,-0.2951885367503738
0.7145714285714285,1.399440223910436,2.55993840739821e-05,0.999974400615926,1.18527480056564,0.0,-0.29505750534034175
0.714575,1.3994332295420355,2.3188991487566035e-05,0.9999768110085124,1.1833803509292415,0.0,-0.2949378350588173
0.7145785714285714,1.3994262352435505,2.097070553097602e-05,0.999979029294469,1.1816385884802714,0.0,-0.2948288151859119
0.7145821428571428,1.3994192410149788,1.8932351477984888e-05,0.999981067648522,1.1800398078821641,0.0,-0.29472976570490195
0.7145857142857143,1.3994122468563204,1.7062288161451278e-05,0.9999829377118384,1.178574731578998,0.0,-0.2946400368011495
0.7145892857142857,1.3994052527675738,1.534939912617439e-05,0.9999846506008738,1.1772345025173852,0.0,-0.2945590083304944
0.7145928571428571,1.399398258748738,1.3783083236185156e-05,0.9999862169167638,1.1760106764400713,0.0,-0.2944860892583347
0.7145964285714286,1.399391264799812,1.23532447513508e-05,0.9999876467552486,1.174895213763566,0.0,-0.29442071707030243
0.7146,1.3993842709207949,1.1050282898938946e-05,0.9999889497171012,1.173880471060602,0.0,-0.2943623571560229
0.7146035714285714,1.3993772771116852,9.865080960791415e-06,0.9999901349190392,1.1729591921642677,0.0,-0.2943105021671662
0.7146071428571428,1.3993702833724826,8.788994901531844e-06,0.9999912110050984,1.1721244989144135,0.0,-0.29426467135125617
0.7146107142857142,1.3993632897031851,7.813841565784685e-06,0.9999921861584342,1.171369881568932,0.0,-0.2942244098628555
0.7146142857142856,1.3993562961037924,6.931886472161253e-06,0.9999930681135278,1.1706891889023021,0.0,-0.2941892880536991
0.7146178571428571,1.3993493025743031,6.13583123432182e-06,0.9999938641687656,1.1700766180158195,0.0,-0.294158900743522
0.7146214285714285,1.399342309114716,5.41880064208744e-06,0.999994581199358,1.1695267038859596,0.0,-0.2941328664734356
0.714625,1.3993353157250308,4.774329433798741e-06,0.9999952256705662,1.1690343086759387,0.0,-0.29411082674361944
0.7146285714285714,1.3993283224052455,4.19634879911257e-06,0.9999958036512008,1.168594610841808,0.0,-0.2940924452375444
0.7146321428571428,1.3993213291553597,3.679172642323536e-06,0.9999963208273576,1.1682030940571624,0.0,-0.29407740703439367
0.7146357142857143,1.399314335975372,3.2174836499532238e-06,0.99999678251635,1.1678555359913612,0.0,-0.29406541781214834
0.7146392857142857,1.3993073428652818,2.806319196024809e-06,0.999997193680804,1.1675479969679008,0.0,-0.2940562030431841
0.7146428571428571,1.3993003498250876,2.441057125990298e-06,0.999997558942874,1.167276808535565,0.0,-0.2940495071846678
0.7146464285714286,1.3992933568547885,2.1174014599445456e-06,0.99999788259854,1.16703856198462,0.0,-0.29404509286598973
0.71465,1.399286363954383,1.8313680540948951e-06,0.999998168631946,1.1668300968390248,0.0,-0.2940427400753975
0.7146535714285714,1.3992793711238711,1.5792702602324129e-06,0.9999984207297398,1.1666484893561515,0.0,-0.29404224534800866
0.7146571428571429,1.399272378363251,1.3577046259483083e-06,0.999998642295374,1.166491041067878,0.0,-0.29404342095756253
0.7146607142857142,1.399265385672522,1.163536674453347e-06,0.9999988364633255,1.1663552673937656,0.0,-0.2940460941140216
0.7146642857142856,1.3992583930516826,9.938868026360126e-07,0.9999990061131974,1.1662388863568571,0.0,-0.29405010616914556
0.7146678571428571,1.3992514005007322,8.4611633965892e-07,0.9999991538836605,1.1661398074354532,0.0,-0.2940553118323332
0.7146714285714285,1.3992444080196695,7.178138016206148e-07,0.9999992821861984,1.16605612057885,0.0,-0.2940615783986609
0.714675,1.3992374156084937,6.067813804744304e-07,0.9999993932186196,1.165986085417091,0.0,-0.29406878499118455
0.7146785714285714,1.399230423267203,5.1102170273154e-07,0.9999994889782972,1.1659281206926204,0.0,-0.2940768218194162
0.7146821428571428,1.3992234309957974,4.287248932532961e-07,0.9999995712751067,1.1658807939415408,0.0,-0.2940855894558709
0.7146857142857143,1.3992164387942752,3.5825597333172254e-07,0.9999996417440268,1.1658428114473076,0.0,-0.29409499813225076
0.7146892857142857,1.3992094466626357,2.9814262769711775e-07,0.9999997018573724,1.165813008493946,0.0,-0.29410496705709915
0.7146928571428571,1.3992024546008774,2.470633627682517e-07,0.9999997529366372,1.1657903399361376,0.0,-0.2941154237561132
0.7146964285714286,1.3991954626089995,2.038360880085577e-07,0.999999796163912,1.165773871111005,0.0,-0.2941263034367889
0.7147,1.3991884706870017,1.674071367085972e-07,0.9999998325928632,1.165762769104159,0.0,-0.2941375483782437
0.7147035714285714,1.3991814788348815,1.3684074995357065e-07,0.99999986315925,1.1657562943884008,0.0,-0.29414910734745864
0.7147071428571429,1.3991744870526388,1.1130903943001869e-07,0.9999998886909606,1.1657537928470394,0.0,-0.2941609350427135
0.7147107142857143,1.3991674953402724,9.008244339359096e-08,0.9999999099175566,1.1657546881927734,0.0,-0.29417299156496046
0.7147142857142856,1.3991605036977814,7.252068445762205e-08,0.9999999274793157,1.1657584747885377,0.0,-0.2941852419175229
0.7147178571428571,1.3991535121251644,5.806423919452187e-08,0.9999999419357608,1.165764710877803,0.0,-0.2941976555346088
0.7147214285714285,1.3991465206224205,4.622632099327007e-08,0.999999953773679,1.165806096323278,0.0,-0.29421020583864244
0.7147249999999999,1.3991395291895483,3.658537894857261e-08,0.999999963414621,1.1658092819003028,0.0,-0.29422286982650914
0.7147285714285714,1.3991325378265476,2.877810878487708e-08,0.9999999712218912,1.1658152049391974,0.0,-0.29423562768441575
0.7147321428571428,1.3991255465334167,2.2492972484577933e-08,0.9999999775070276,1.165823402670604,0.0,-0.2942484624311342
0.7147357142857143,1.3991185553101546,1.74642134087577e-08,0.9999999825357866,1.165833479896171,0.0,-0.2942613595888287
0.7147392857142857,1.3991115641567604,1.34663629136611e-08,0.9999999865336372,1.1658451009620063,0.0,-0.2942743068811953
0.7147428571428571,1.3991045730732332,1.0309216036397116e-08,0.999999989690784,1.165857982403634,0.0,-0.2942872939576309
0.7147464285714286,1.3990975820595717,7.833266479906342e-09,0.9999999921667336,1.16587188624828,0.0,-0.2943003121428395
0.71475,1.3990905911157747,5.9055784706885114e-09,0.9999999940944216,1.1658866139511073,0.0,-0.2943133542105982
0.7147535714285714,1.3990836002418416,4.416075727320391e-09,0.9999999955839244,1.1659020009329488,0.0,-0.29432641418055916
0.7147571428571429,1.3990766094377711,3.274226223481946e-09,0.9999999967257738,1.1659179116919154,0.0,-0.29433948713687874
0.7147607142857143,1.399069618703562,2.4060972103612244e-09,0.9999999975939028,1.1659342354535365,0.0,-0.29435256906723495
0.7147642857142856,1.399062628039214,1.7517579609105383e-09,0.999999998248242,1.1659508823281268,0.0,-0.29436565672096865
0.7147678571428571,1.399055637444725,1.263004589802108e-09,0.9999999987369954,1.165967779939278,0.0,-0.2943787474849224
0.7147714285714285,1.3990486469200945,9.013785273737083e-10,0.9999999990986216,1.1659848704823688,0.0,-0.2943918392753817
0.7147749999999999,1.3990416564653214,6.36458663549888e-10,0.9999999993635412,1.1660021081857823,0.0,-0.29440493044502136
0.7147785714285714,1.3990346660804047,4.4439507629334685e-10,0.9999999995556048,1.166019457131878,0.0,-0.2944180197030737
0.7147821428571428,1.3990276757653433,3.0666558181735576e-10,0.9999999996933344,1.166036889451462,0.0,-0.29443110604767975
0.7147857142857142,1.399020685520136,2.090270179166964e-10,0.999999999790973,1.1660543836659625,0.0,-0.2944441887088779
0.7147892857142857,1.399013695344782,1.4064016617965078e-10,0.9999999998593598,1.1660719233992312,0.0,-0.29445726710106723
0.7147928571428571,1.39900670523928,9.334566453134129e-11,0.9999999999066544,1.1660894963111792,0.0,-0.29447034078370515
0.7147964285714286,1.3989997152036295,6.10723693839077e-11,0.9999999999389276,1.166107093210371,0.0,-0.29448340942921064
0.7148,1.3989927252378287,3.9357517245264255e-11,0.9999999999606424,1.166124707333294,0.0,-0.29449647279696034
0.7148035714285714,1.398985735341877,2.496225448567202e-11,0.9999999999750376,1.166142333766093,0.0,-0.294509530712458
0.7148071428571429,1.3989787455157734,1.5567991340503795e-11,0.999999999984432,1.1661599689872486,0.0,-0.2945225830509033
0.7148107142857143,1.3989717557595167,9.53792600455472e-12,0.999999999990462,1.166177610507913,0.0,-0.2945356297242892
0.7148142857142857,1.398964766073106,5.734634989096321e-12,0.9999999999942654,1.1661952565964668,0.0,-0.29454867067154467
0.7148178571428571,1.39895777645654,3.379851953866364e-12,0.99999999999662,1.1662129060664888,0.0,-0.29456170585095853
0.7148214285714285,1.398950786909818,1.950439809661475e-12,0.9999999999980496,1.1662305581192671,0.0,-0.29457473523456434
0.7148249999999999,1.3989437974329382,1.1005640843109177e-12,0.9999999999988994,1.1662482122258102,0.0,-0.29458775880394356
0.7148285714285714,1.3989368080259004,6.06514838352723e-13,0.9999999999993936,1.1662658680431173,0.0,-0.29460077654724726
0.7148321428571428,1.3989298186887031,3.2573943542502093e-13,0.9999999999996744,1.166283525351904,0.0,-0.2946137884569932
0.7148357142857142,1.3989228294213456,1.7030821197749901e-13,0.9999999999998296,1.166301184016256,0.0,-0.2946267945286341
0.7148392857142857,1.3989158402238266,8.659739592076222e-14,0.9999999999999134,1.1663188439526644,0.0,-0.2946397947594666
0.7148428571428571,1.3989088510961452,4.2743586448068527e-14,0.9999999999999571,1.1663365051108965,0.0,-0.2946527891479552
0.7148464285714285,1.3989018620383,2.042810365310288e-14,0.9999999999999796,1.1663541674614537,0.0,-0.2946657776932914
0.71485,1.3988948730502904,9.325873406851317e-15,0.9999999999999908,1.1663718309870876,0.0,-0.29467876039509505
0.7148535714285714,1.398887884132115,4.218847493575595e-15,0.9999999999999958,1.166389495678386,0.0,-0.29469173725326003
0.7148571428571429,1.398880895283773,1.6653345369377348e-15,0.9999999999999984,1.1664071615286595,0.0,-0.29470470826777556
0.7148607142857143,1.398873906505263,7.771561172376097e-16,0.9999999999999992,1.1664248285351486,0.0,-0.29471767343876754
0.7148642857142857,1.398866917796585,3.3306690738754696e-16,0.9999999999999996,1.166442496694577,0.0,-0.2947306327663427
0.7148678571428572,1.3988599291577364,1.1102230246251563e-16,1.0,1.166460166005209,0.0,-0.2947435862506642
0.7148714285714285,1.3988529405887171,0.0,1.0,1.1664778364654784,0.0,-0.29475653389189815
0.7148749999999999,1.3988459520895262,0.0,1.0,1.1664955080739945,0.0,-0.29476947569021755
0.7148785714285714,1.398838963660162,0.0,1.0,1.1665131808291904,0.0,-0.294782411645791
0.7148821428571428,1.3988319753006242,0.0,1.0,1.166530854729673,0.0,-0.29479534175878974
0.7148857142857142,1.3988249870109108,0.0,1.0,1.16654852977405,0.0,-0.2948082660293891
0.7148892857142857,1.3988179987910216,0.0,1.0,1.1665662059609263,0.0,-0.2948211844577608
0.7148928571428571,1.3988110106409553,0.0,1.0,1.1665838832889095,0.0,-0.29483409704407854
0.7148964285714285,1.3988040225607106,0.0,1.0,1.1666015617566063,0.0,-0.2948470037885156
0.7149,1.3987970345502867,0.0,1.0,1.166619241362623,0.0,-0.29485990469124485
0.7149035714285714,1.3987900466096828,0.0,1.0,1.1666369221055664,0.0,-0.29487279975243924
0.7149071428571429,1.3987830587388972,0.0,1.0,1.166654603984043,0.0,-0.29488568897227274
0.7149107142857143,1.398776070937929,0.0,1.0,1.1666722869966597,0.0,-0.2948985723509183
0.7149142857142857,1.398769083206778,0.0,1.0,1.1666899711420229,0.0,-0.29491144988854795
0.7149178571428572,1.3987620955454425,0.0,1.0,1.1667076564187389,0.0,-0.2949243215853358
0.7149214285714285,1.398755107953921,0.0,1.0,1.166725342825414,0.0,-0.29493718744145553
0.7149249999999999,1.3987481204322134,0.0,1.0,1.1667430303606563,0.0,-0.29495004745707903
0.7149285714285714,1.398741132980318,0.0,1.0,1.166760719023072,0.0,-0.2949629016323801
0.7149321428571428,1.3987341455982336,0.0,1.0,1.1667784088112667,0.0,-0.2949757499675327
0.7149357142857142,1.39872715828596,0.0,1.0,1.1667960997238482,0.0,-0.2949885924627081
0.7149392857142857,1.398720171043495,0.0,1.0,1.1668137917594223,0.0,-0.29500142911808114
0.7149428571428571,1.3987131838708389,0.0,1.0,1.166831484916596,0.0,-0.29501425993382346
0.7149464285714285,1.3987061967679897,0.0,1.0,1.166849179193976,0.0,-0.29502708491010904
0.71495,1.3986992097349469,0.0,1.0,1.1668668745901685,0.0,-0.2950399040471102
0.7149535714285714,1.3986922227717085,0.0,1.0,1.1668845711037803,0.0,-0.295052717345002
0.7149571428571428,1.3986852358782744,0.0,1.0,1.166902268733418,0.0,-0.2950655248039554
0.7149607142857143,1.3986782490546434,0.0,1.0,1.166919967477689,0.0,-0.29507832642414417
0.7149642857142857,1.3986712623008142,0.0,1.0,1.1669376673351988,0.0,-0.2950911222057418
0.7149678571428572,1.398664275616786,0.0,1.0,1.1669553683045544,0.0,-0.29510391214892073
0.7149714285714286,1.3986572890025577,0.0,1.0,1.1669730703843628,0.0,-0.29511669625385406
0.7149749999999999,1.398650302458128,0.0,1.0,1.1669907735732297,0.0,-0.29512947452071553
0.7149785714285714,1.398643315983496,0.0,1.0,1.167008477869763,0.0,-0.29514224694967817
0.7149821428571428,1.398636329578661,0.0,1.0,1.1670261832725686,0.0,-0.29515501354091367
0.7149857142857142,1.3986293432436214,0.0,1.0,1.167043889780253,0.0,-0.2951677742945966
0.7149892857142857,1.3986223569783764,0.0,1.0,1.1670615973914236,0.0,-0.29518052921089954
0.7149928571428571,1.398615370782925,0.0,1.0,1.1670793061046862,0.0,-0.29519327828999553
0.7149964285714285,1.398608384657266,0.0,1.0,1.1670970159186476,0.0,-0.2952060215320577
0.715,1.3986013986013988,0.0,1.0,1.1671147268319149,0.0,-0.295218758937258
